D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_14_290.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_14_290.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_14_290.jpg, -0.2021457, 0.3483701, 0, 30.0258
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_14_392.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_14_392.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_14_392.jpg, -0.09101131, 0.04208324, 0, 29.90702
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_14_493.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_14_493.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_14_493.jpg, 0, 0, 0, 29.60864
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_14_595.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_14_595.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_14_595.jpg, 0, 0.1954722, 0, 29.37499
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_14_697.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_14_697.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_14_697.jpg, 0, 0.4914371, 0, 29.48981
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_14_798.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_14_798.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_14_798.jpg, 0, 0.7915578, 0, 29.96383
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_14_899.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_14_899.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_14_899.jpg, 0, 1, 0, 30.19015
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_15_000.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_15_000.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_15_000.jpg, 0, 1, 0, 30.19027
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_15_103.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_15_103.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_15_103.jpg, 0, 1, 0, 30.19029
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_15_204.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_15_204.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_15_204.jpg, 0, 1, 0, 30.19018
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_15_305.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_15_305.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_15_305.jpg, 0, 1, 0, 30.19028
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_15_407.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_15_407.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_15_407.jpg, 0, 1, 0, 30.19036
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_15_508.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_15_508.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_15_508.jpg, 0, 1, 0, 30.19029
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_15_609.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_15_609.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_15_609.jpg, 0, 1, 0, 30.1903
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_15_713.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_15_713.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_15_713.jpg, 0, 1, 0, 30.1903
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_15_816.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_15_816.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_15_816.jpg, 0, 1, 0, 30.1903
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_15_917.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_15_917.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_15_917.jpg, 0, 1, 0, 30.1903
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_16_018.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_16_018.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_16_018.jpg, 0, 1, 0, 30.19029
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_16_119.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_16_119.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_16_119.jpg, 0, 1, 0, 30.19031
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_16_219.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_16_219.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_16_219.jpg, 0, 0.8254765, 0, 30.16064
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_16_320.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_16_320.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_16_320.jpg, -0.1426923, 0.529425, 0, 30.07618
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_16_422.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_16_422.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_16_422.jpg, -0.4434159, 0.2287014, 0, 29.95892
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_16_521.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_16_521.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_16_521.jpg, -0.1452286, 0, 0, 29.73409
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_16_623.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_16_623.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_16_623.jpg, 0, 0.3032277, 0, 29.54728
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_16_723.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_16_723.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_16_723.jpg, 0, 0.6039277, 0, 29.78547
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_16_824.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_16_824.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_16_824.jpg, 0, 0.9078875, 0, 30.15336
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_16_927.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_16_927.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_16_927.jpg, 0, 1, 0, 30.19029
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_17_029.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_17_029.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_17_029.jpg, 0, 1, 0, 30.19025
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_17_131.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_17_131.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_17_131.jpg, 0, 1, 0, 30.19027
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_17_234.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_17_234.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_17_234.jpg, 0, 1, 0, 30.19029
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_17_335.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_17_335.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_17_335.jpg, 0, 1, 0, 30.19029
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_17_438.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_17_438.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_17_438.jpg, 0, 1, 0, 30.1903
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_17_541.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_17_541.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_17_541.jpg, 0, 1, 0, 30.19028
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_17_645.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_17_645.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_17_645.jpg, 0, 1, 0, 30.19028
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_17_748.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_17_748.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_17_748.jpg, 0, 1, 0, 30.1903
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_17_849.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_17_849.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_17_849.jpg, 0, 1, 0, 30.19029
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_17_950.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_17_950.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_17_950.jpg, 0, 0.8343202, 0, 30.15981
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_18_052.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_18_052.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_18_052.jpg, 0, 0.5378686, 0, 30.08255
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_18_153.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_18_153.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_18_153.jpg, -0.2870214, 0.2388073, 0, 29.98732
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_18_254.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_18_254.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_18_254.jpg, -0.1275453, 0, 0, 29.75486
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_18_355.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_18_355.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_18_355.jpg, 0, 0.1113186, 0, 29.4701
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_18_455.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_18_455.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_18_455.jpg, 0, 0.4123398, 0, 29.47523
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_18_555.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_18_555.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_18_555.jpg, 0, 0.71268, 0, 29.84605
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_18_656.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_18_656.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_18_656.jpg, 0, 1, 0, 30.18144
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_18_757.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_18_757.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_18_757.jpg, 0, 1, 0, 30.19059
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_18_858.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_18_858.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_18_858.jpg, 0, 1, 0, 30.1903
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_18_958.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_18_958.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_18_958.jpg, 0, 1, 0, 30.19032
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_19_063.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_19_063.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_19_063.jpg, 0, 1, 0, 30.19031
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_19_167.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_19_167.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_19_167.jpg, 0, 1, 0, 30.19032
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_19_268.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_19_268.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_19_268.jpg, 0, 0.7717814, 0, 30.14584
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_19_368.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_19_368.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_19_368.jpg, -0.1462674, 0.4707214, 0, 30.06334
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_19_468.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_19_468.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_19_468.jpg, -0.3649416, 0.1710189, 0, 29.93925
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_19_571.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_19_571.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_19_571.jpg, -0.06973565, 0, 0, 29.69274
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_19_672.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_19_672.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_19_672.jpg, 0, 0.0864021, 0, 29.39381
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_19_773.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_19_773.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_19_773.jpg, 0, 0.3798684, 0, 29.36805
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_19_875.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_19_875.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_19_875.jpg, 0, 0.6853569, 0, 29.70347
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_19_978.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_19_978.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_19_978.jpg, 0, 0.9812502, 0, 30.17369
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_20_078.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_20_078.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_20_078.jpg, 0, 1, 0, 30.19025
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_20_181.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_20_181.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_20_181.jpg, 0, 1, 0, 30.1903
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_20_284.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_20_284.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_20_284.jpg, 0, 1, 0, 30.19024
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_20_387.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_20_387.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_20_387.jpg, 0, 1, 0, 30.19028
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_20_489.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_20_489.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_20_489.jpg, 0, 1, 0, 30.19027
D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\center_2021_09_29_16_30_20_590.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\left_2021_09_29_16_30_20_590.jpg, D:\Programming\Udemy Self-Driving Car\simulator-windows-64\Data\IMG\right_2021_09_29_16_30_20_590.jpg, 0, 1, 0, 30.19015
